datetime,temp_c,humidity,wind_speed,energy_mw,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,doy_sin,doy_cos,energy_lag_1h,energy_lag_2h,energy_lag_3h,energy_lag_24h,energy_lag_168h,energy_roll_mean_24h,energy_roll_std_24h,temp_roll_mean_24h,energy_roll_mean_168h,energy_roll_std_168h,temp_roll_mean_168h
2018-08-22 16:00:00,25.11,49.4,5.82,2543.4,16,2,8,0,-0.8660254037844385,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,2562.1,2617.3,2600.9,2349.2,2364.0,2407.054166666667,201.68103310012032,21.005833333333335,2288.8684523809525,263.4050370621074,21.257916666666667
2018-08-22 17:00:00,25.31,38.7,4.22,2386.1,17,2,8,0,-0.9659258262890683,-0.25881904510252063,-0.7731383255706026,-0.6342374393978054,2543.4,2562.1,2617.3,2281.8,2173.2,2415.1458333333335,203.14935388008723,21.079583333333332,2289.93630952381,264.07424614324475,21.254107142857144
2018-08-22 18:00:00,25.8,57.4,3.31,2246.6,18,2,8,0,-1.0,-1.8369701987210297e-16,-0.7731383255706026,-0.6342374393978054,2386.1,2543.4,2562.1,2136.3,2139.9,2419.491666666667,201.27975970444584,21.104583333333334,2291.2035714285716,264.0215235494105,21.27357142857143
2018-08-22 19:00:00,20.94,60.8,2.38,2111.7,19,2,8,0,-0.9659258262890684,0.2588190451025203,-0.7731383255706026,-0.6342374393978054,2246.6,2386.1,2543.4,2124.6,2050.2,2424.0875,195.7148042933338,21.25166666666667,2291.83869047619,263.78360390989394,21.269107142857145
2018-08-22 20:00:00,20.0,37.6,2.67,2196.9,20,2,8,0,-0.8660254037844386,0.5000000000000001,-0.7731383255706026,-0.6342374393978054,2111.7,2246.6,2386.1,2165.3,2096.8,2423.5499999999997,196.5888227173764,21.090416666666666,2292.2047619047617,263.4887657525289,21.2522619047619
2018-08-22 21:00:00,24.3,56.6,3.09,2377.3,21,2,8,0,-0.7071067811865477,0.7071067811865474,-0.7731383255706026,-0.6342374393978054,2196.9,2111.7,2246.6,2233.2,2136.4,2424.8666666666663,194.88238965364258,21.03125,2292.8005952380954,263.15721707346523,21.2175
2018-08-22 22:00:00,21.57,68.8,1.42,2538.0,22,2,8,0,-0.5000000000000004,0.8660254037844384,-0.7731383255706026,-0.6342374393978054,2377.3,2196.9,2111.7,2376.5,2274.3,2430.8708333333334,190.89965832110354,21.278333333333332,2294.234523809524,262.9561444248709,21.24232142857143
2018-08-22 23:00:00,17.7,48.8,3.92,2716.2,23,2,8,0,-0.25881904510252157,0.9659258262890681,-0.7731383255706026,-0.6342374393978054,2538.0,2377.3,2196.9,2508.9,2540.7,2437.6,191.74432024922828,21.344583333333333,2295.8041666666663,263.62263524757117,21.270357142857144
2018-08-23 00:00:00,17.39,57.5,4.5,2781.1,0,3,8,0,0.0,1.0,-0.7839338166829201,-0.620844401650647,2716.2,2538.0,2377.3,2719.0,2688.5,2446.2374999999997,199.60385291331045,21.27875,2296.84880952381,264.9432954783669,21.257738095238096
2018-08-23 01:00:00,16.77,57.1,6.91,2814.7,1,3,8,0,0.25881904510252074,0.9659258262890683,-0.7839338166829201,-0.620844401650647,2781.1,2716.2,2538.0,2739.6,2759.7,2448.825,203.65485348461115,21.1625,2297.4,265.85771418490083,21.229464285714283
2018-08-23 02:00:00,16.71,71.9,2.76,2784.6,2,3,8,0,0.49999999999999994,0.8660254037844387,-0.7839338166829201,-0.620844401650647,2814.7,2781.1,2716.2,2728.4,2646.0,2451.954166666667,208.82812774724118,21.103333333333335,2297.727380952381,266.4635793613028,21.21815476190476
2018-08-23 03:00:00,17.67,66.8,2.59,2581.4,3,3,8,0,0.7071067811865476,0.7071067811865476,-0.7839338166829201,-0.620844401650647,2784.6,2814.7,2781.1,2573.5,2486.2,2454.295833333333,212.34822196854077,21.05125,2298.552380952381,267.75973365007786,21.21422619047619
2018-08-23 04:00:00,22.96,46.6,4.84,2362.9,4,3,8,0,0.8660254037844386,0.5000000000000001,-0.7839338166829201,-0.620844401650647,2581.4,2784.6,2814.7,2468.6,2279.0,2454.625,212.54706742173005,21.059583333333332,2299.1190476190477,268.2595056834153,21.226785714285715
2018-08-23 05:00:00,17.5,60.7,4.25,2221.4,5,3,8,0,0.9659258262890683,0.25881904510252074,-0.7839338166829201,-0.620844401650647,2362.9,2581.4,2784.6,2354.2,2118.1,2450.2208333333333,213.3385286533666,21.33541666666667,2299.6184523809525,268.29991990819497,21.23095238095238
2018-08-23 06:00:00,19.32,75.0,6.53,2159.1,6,3,8,0,1.0,6.123233995736766e-17,-0.7839338166829201,-0.620844401650647,2221.4,2362.9,2581.4,2213.5,2078.3,2444.6875,217.6166040510421,21.422083333333333,2300.2333333333336,267.9996326002256,21.241726190476193
2018-08-23 07:00:00,14.27,55.6,1.05,2158.8,7,3,8,0,0.9659258262890683,-0.25881904510252063,-0.7839338166829201,-0.620844401650647,2159.1,2221.4,2362.9,2176.5,2035.4,2442.4208333333336,220.39489653047568,21.453333333333333,2300.714285714286,267.6712666319055,21.255000000000003
2018-08-23 08:00:00,18.24,57.3,6.84,2223.9,8,3,8,0,0.8660254037844387,-0.4999999999999998,-0.7839338166829201,-0.620844401650647,2158.8,2159.1,2221.4,2167.8,2061.7,2441.6833333333334,221.35096795475093,21.304583333333333,2301.44880952381,267.10757011090845,21.213988095238097
2018-08-23 09:00:00,23.56,57.3,4.78,2288.8,9,3,8,0,0.7071067811865476,-0.7071067811865475,-0.7839338166829201,-0.620844401650647,2223.9,2158.8,2159.1,2251.3,2130.8,2444.0208333333335,218.61223757301204,21.070416666666667,2302.4142857142856,266.52830730917697,21.226964285714285
2018-08-23 10:00:00,22.53,49.1,0.6,2271.0,10,3,8,0,0.49999999999999994,-0.8660254037844387,-0.7839338166829201,-0.620844401650647,2288.8,2223.9,2158.8,2350.8,2234.4,2445.5833333333335,217.30500837918814,21.050833333333333,2303.354761904762,266.19767581991124,21.218869047619048
2018-08-23 11:00:00,11.52,76.9,3.99,2359.1,11,3,8,0,0.258819045102521,-0.9659258262890682,-0.7839338166829201,-0.620844401650647,2271.0,2288.8,2223.9,2489.5,2310.8,2442.2583333333337,219.4185853106399,21.019166666666667,2303.572619047619,266.1558785766106,21.208154761904762
2018-08-23 12:00:00,25.0,48.2,8.48,2497.7,12,3,8,0,1.2246467991473532e-16,-1.0,-0.7839338166829201,-0.620844401650647,2359.1,2271.0,2288.8,2580.5,2428.6,2436.8250000000003,219.812062512728,20.514999999999997,2303.8601190476193,266.18981682181226,21.122083333333336
2018-08-23 13:00:00,28.75,37.9,5.24,2565.5,13,3,8,0,-0.2588190451025208,-0.9659258262890683,-0.7839338166829201,-0.620844401650647,2497.7,2359.1,2271.0,2600.9,2435.5,2433.375,218.10213851794185,20.586666666666666,2304.2714285714287,266.4369867741785,21.11636904761905
2018-08-23 14:00:00,19.36,52.3,4.33,2467.1,14,3,8,0,-0.4999999999999997,-0.8660254037844388,-0.7839338166829201,-0.620844401650647,2565.5,2497.7,2359.1,2617.3,2518.9,2431.9,217.037029499405,20.910416666666666,2305.0452380952383,267.0085600030765,21.13994047619048
2018-08-23 15:00:00,28.29,54.6,2.85,2429.4,15,3,8,0,-0.7071067811865471,-0.7071067811865479,-0.7839338166829201,-0.620844401650647,2467.1,2565.5,2497.7,2562.1,2550.8,2425.6416666666664,213.59678982419433,20.71708333333333,2304.7369047619045,266.7899473277733,21.118630952380954
2018-08-23 16:00:00,17.42,51.7,1.04,2265.1,16,3,8,0,-0.8660254037844385,-0.5000000000000004,-0.7839338166829201,-0.620844401650647,2429.4,2467.1,2565.5,2543.4,2425.3,2420.1124999999997,211.61923006338867,20.857083333333332,2304.014285714286,266.2834067846353,21.135952380952382
2018-08-23 17:00:00,26.3,53.4,5.01,2293.5,17,3,8,0,-0.9659258262890683,-0.25881904510252063,-0.7839338166829201,-0.620844401650647,2265.1,2429.4,2467.1,2386.1,2359.1,2408.5166666666664,212.19392415733358,20.53666666666667,2303.0607142857143,266.13327601614026,21.101785714285718
2018-08-23 18:00:00,23.3,57.9,9.87,2144.9,18,3,8,0,-1.0,-1.8369701987210297e-16,-0.7839338166829201,-0.620844401650647,2293.5,2265.1,2429.4,2246.6,2315.2,2404.6583333333333,213.45736345815217,20.577916666666667,2302.670238095238,266.09868426508837,21.101130952380952
2018-08-23 19:00:00,16.62,49.0,13.2,2056.4,19,3,8,0,-0.9659258262890684,0.2588190451025203,-0.7839338166829201,-0.620844401650647,2144.9,2293.5,2265.1,2111.7,2286.0,2400.420833333333,217.69884060161723,20.47375,2301.6565476190476,266.3748984865163,21.081607142857145
2018-08-23 20:00:00,22.64,49.4,2.14,2190.3,20,3,8,0,-0.8660254037844386,0.5000000000000001,-0.7839338166829201,-0.620844401650647,2056.4,2144.9,2293.5,2196.9,2278.2,2398.116666666667,221.1528345554202,20.29375,2300.289880952381,267.0438616196445,21.017321428571428
2018-08-23 21:00:00,23.37,56.1,5.36,2342.8,21,3,8,0,-0.7071067811865477,0.7071067811865474,-0.7839338166829201,-0.620844401650647,2190.3,2056.4,2144.9,2377.3,2473.1,2397.8416666666667,221.4178676201681,20.40375,2299.766666666667,267.1734800893933,21.011011904761904
2018-08-23 22:00:00,20.36,61.3,5.58,2520.2,22,3,8,0,-0.5000000000000004,0.8660254037844384,-0.7839338166829201,-0.620844401650647,2342.8,2190.3,2056.4,2538.0,2610.2,2396.4041666666667,221.6688765962924,20.365,2298.9910714285716,266.85622625052076,21.00702380952381
2018-08-23 23:00:00,19.95,51.7,3.53,2695.3,23,3,8,0,-0.25881904510252157,0.9659258262890681,-0.7839338166829201,-0.620844401650647,2520.2,2342.8,2190.3,2716.2,2678.5,2395.6625,221.20381279148717,20.314583333333335,2298.4553571428573,266.31752665018666,21.009464285714284
2018-08-24 00:00:00,16.45,60.1,9.99,2784.2,0,4,8,0,0.0,1.0,-0.7944973291665992,-0.6072676460566135,2695.3,2520.2,2342.8,2781.1,2800.3,2394.7916666666665,219.9244987374999,20.408333333333335,2298.5553571428572,266.46419848251503,21.017857142857142
2018-08-24 01:00:00,12.19,60.0,5.75,2796.4,1,4,8,0,0.25881904510252074,0.9659258262890683,-0.7944973291665992,-0.6072676460566135,2784.2,2695.3,2520.2,2814.7,2864.5,2394.9208333333336,220.16203317434713,20.369166666666665,2298.459523809524,266.28550169273495,20.99720238095238
2018-08-24 02:00:00,18.17,63.3,1.63,2786.6,2,4,8,0,0.49999999999999994,0.8660254037844387,-0.7944973291665992,-0.6072676460566135,2796.4,2784.2,2695.3,2784.6,2787.5,2394.1583333333333,218.67162181778156,20.17833333333333,2298.0541666666663,265.4692604540337,20.96779761904762
2018-08-24 03:00:00,20.68,59.6,4.39,2599.4,3,4,8,0,0.7071067811865476,0.7071067811865476,-0.7944973291665992,-0.6072676460566135,2786.6,2796.4,2784.2,2581.4,2578.3,2394.241666666667,218.8272098109288,20.239166666666666,2298.0488095238097,265.45933323838574,20.966607142857143
2018-08-24 04:00:00,19.27,53.6,8.87,2474.5,4,4,8,0,0.8660254037844386,0.5000000000000001,-0.7944973291665992,-0.6072676460566135,2599.4,2786.6,2796.4,2362.9,2395.4,2394.991666666667,219.52628824789326,20.364583333333332,2298.1744047619045,265.5976762480984,21.00095238095238
2018-08-24 05:00:00,11.87,66.3,1.82,2324.7,5,4,8,0,0.9659258262890683,0.25881904510252074,-0.7944973291665992,-0.6072676460566135,2474.5,2599.4,2786.6,2221.4,2299.9,2399.6416666666664,219.9984148493913,20.210833333333333,2298.645238095238,265.84106318512136,21.02345238095238
2018-08-24 06:00:00,13.69,57.7,4.79,2230.9,6,4,8,0,1.0,6.123233995736766e-17,-0.7944973291665992,-0.6072676460566135,2324.7,2474.5,2599.4,2159.1,2135.8,2403.9458333333337,217.35419896561456,19.97625,2298.7928571428574,265.8486496102169,20.976964285714285
2018-08-24 07:00:00,16.19,62.7,5.08,2120.9,7,4,8,0,0.9659258262890683,-0.25881904510252063,-0.7944973291665992,-0.6072676460566135,2230.9,2324.7,2474.5,2158.8,2035.0,2406.9375,214.3104286705839,19.741666666666664,2299.358928571429,265.60064329028654,20.93375
2018-08-24 08:00:00,15.29,63.5,5.75,2160.7,8,4,8,0,0.8660254037844387,-0.4999999999999998,-0.7944973291665992,-0.6072676460566135,2120.9,2230.9,2324.7,2223.9,2035.2,2405.3583333333336,216.3482959141127,19.821666666666665,2299.870238095238,265.1710126225638,20.928333333333335
2018-08-24 09:00:00,20.42,74.6,8.01,2212.3,9,4,8,0,0.7071067811865476,-0.7071067811865475,-0.7944973291665992,-0.6072676460566135,2160.7,2120.9,2230.9,2288.8,2150.1,2402.725,219.0211033112224,19.69875,2300.617261904762,264.5970892514989,20.88720238095238
2018-08-24 10:00:00,22.32,51.5,3.15,2218.7,10,4,8,0,0.49999999999999994,-0.8660254037844387,-0.7944973291665992,-0.6072676460566135,2212.3,2160.7,2120.9,2271.0,2148.0,2399.5375,221.29603782876157,19.567916666666665,2300.9874999999997,264.42867962701206,20.888333333333332
2018-08-24 11:00:00,18.73,55.9,14.74,2297.5,11,4,8,0,0.258819045102521,-0.9659258262890682,-0.7944973291665992,-0.6072676460566135,2218.7,2212.3,2160.7,2359.1,2301.9,2397.358333333333,222.86873484413994,19.559166666666666,2301.4083333333333,264.239936425211,20.88642857142857
2018-08-24 12:00:00,25.08,46.8,6.28,2382.3,12,4,8,0,1.2246467991473532e-16,-1.0,-0.7944973291665992,-0.6072676460566135,2297.5,2218.7,2212.3,2497.7,2383.8,2394.7916666666665,223.6817185911651,19.859583333333337,2301.3821428571428,264.240105456971,20.836607142857144
2018-08-24 13:00:00,25.27,43.5,17.76,2444.1,13,4,8,0,-0.2588190451025208,-0.9659258262890683,-0.7944973291665992,-0.6072676460566135,2382.3,2297.5,2218.7,2565.5,2442.0,2389.9833333333336,222.6111635676448,19.862916666666667,2301.3732142857143,264.23732924108276,20.828690476190477
2018-08-24 14:00:00,22.8,50.1,3.57,2391.3,14,4,8,0,-0.4999999999999997,-0.8660254037844388,-0.7944973291665992,-0.6072676460566135,2444.1,2382.3,2297.5,2467.1,2455.1,2384.925,219.8112060481928,19.717916666666667,2301.3857142857146,264.24407114638774,20.818333333333335
2018-08-24 15:00:00,23.87,58.2,7.18,2337.6,15,4,8,0,-0.7071067811865471,-0.7071067811865479,-0.7944973291665992,-0.6072676460566135,2391.3,2444.1,2382.3,2429.4,2334.0,2381.766666666667,219.12263127355234,19.861250000000002,2301.0059523809523,264.0676223733562,20.774285714285718
2018-08-24 16:00:00,19.3,62.5,0.17,2261.4,16,4,8,0,-0.8660254037844385,-0.5000000000000004,-0.7944973291665992,-0.6072676460566135,2337.6,2391.3,2444.1,2265.1,2216.3,2377.941666666667,219.05621259251168,19.677083333333332,2301.027380952381,264.07046185939845,20.77470238095238
2018-08-24 17:00:00,22.94,56.0,15.58,2165.2,17,4,8,0,-0.9659258262890683,-0.25881904510252063,-0.7944973291665992,-0.6072676460566135,2261.4,2337.6,2391.3,2293.5,2142.0,2377.7875,219.1403665958248,19.755416666666665,2301.2958333333336,264.0067292633105,20.752916666666664
2018-08-24 18:00:00,23.15,51.1,6.5,2078.0,18,4,8,0,-1.0,-1.8369701987210297e-16,-0.7944973291665992,-0.6072676460566135,2165.2,2261.4,2337.6,2144.9,2037.4,2372.441666666667,222.81994079190085,19.61541666666667,2301.4339285714286,263.92896291372983,20.75125
2018-08-24 19:00:00,22.73,49.9,3.56,2000.1,19,4,8,0,-0.9659258262890684,0.2588190451025203,-0.7944973291665992,-0.6072676460566135,2078.0,2165.2,2261.4,2056.4,2013.5,2369.6541666666667,226.18335190183586,19.609166666666667,2301.6755952380954,263.70424449090945,20.747678571428573
2018-08-24 20:00:00,22.29,46.8,1.33,2054.8,20,4,8,0,-0.8660254037844386,0.5000000000000001,-0.7944973291665992,-0.6072676460566135,2000.1,2078.0,2165.2,2190.3,2066.6,2367.3083333333334,229.83594700621876,19.86375,2301.5958333333333,263.7939413926571,20.777797619047618
2018-08-24 21:00:00,20.92,50.8,6.6,2219.6,21,4,8,0,-0.7071067811865477,0.7071067811865474,-0.7944973291665992,-0.6072676460566135,2054.8,2000.1,2078.0,2342.8,2151.5,2361.6625,235.95591300166302,19.849166666666665,2301.5255952380953,263.85844939476993,20.77904761904762
2018-08-24 22:00:00,18.61,46.8,3.24,2418.1,22,4,8,0,-0.5000000000000004,0.8660254037844384,-0.7944973291665992,-0.6072676460566135,2219.6,2054.8,2000.1,2520.2,2371.4,2356.5291666666667,237.7176777812786,19.747083333333332,2301.9309523809525,263.67883861701984,20.78333333333333
2018-08-24 23:00:00,19.02,67.6,9.65,2588.0,23,4,8,0,-0.25881904510252157,0.9659258262890681,-0.7944973291665992,-0.6072676460566135,2418.1,2219.6,2054.8,2695.3,2551.5,2352.275,235.56513407403494,19.674166666666668,2302.2089285714283,263.77711077973345,20.76029761904762
2018-08-25 00:00:00,19.8,70.9,14.4,2404.8,0,5,8,1,0.0,1.0,-0.8048257371083452,-0.593511190196115,2588.0,2418.1,2219.6,2784.2,2448.6,2347.804166666667,229.71739249930647,19.635416666666668,2302.42619047619,263.9986094225136,20.75184523809524
2018-08-25 01:00:00,16.42,43.4,5.84,2413.4,1,5,8,1,0.25881904510252074,0.9659258262890683,-0.8048257371083452,-0.593511190196115,2404.8,2588.0,2418.1,2796.4,2489.4,2331.995833333333,210.64304956424294,19.775000000000002,2302.165476190476,263.87498831767977,20.76815476190476
2018-08-25 02:00:00,17.05,60.7,8.72,2327.8,2,5,8,1,0.49999999999999994,0.8660254037844387,-0.8048257371083452,-0.593511190196115,2413.4,2404.8,2588.0,2786.6,2459.1,2316.0375,187.1252470882544,19.95125,2301.7130952380953,263.6170961080209,20.750416666666666
2018-08-25 03:00:00,15.65,61.7,4.02,2233.4,3,5,8,1,0.7071067811865476,0.7071067811865476,-0.8048257371083452,-0.593511190196115,2327.8,2413.4,2404.8,2599.4,2331.4,2296.920833333333,158.15557827158753,19.904583333333335,2300.9315476190477,263.3421856128307,20.73684523809524
2018-08-25 04:00:00,14.64,62.0,0.48,2103.8,4,5,8,1,0.8660254037844386,0.5000000000000001,-0.8048257371083452,-0.593511190196115,2233.4,2327.8,2413.4,2474.5,2168.0,2281.670833333333,144.80317219436492,19.695,2300.348214285714,263.382827854763,20.737916666666667
2018-08-25 05:00:00,17.96,52.9,6.94,1971.1,5,5,8,1,0.9659258262890683,0.25881904510252074,-0.8048257371083452,-0.593511190196115,2103.8,2233.4,2327.8,2324.7,1934.0,2266.225,143.10109302902558,19.502083333333335,2299.9660714285715,263.6224670421465,20.72809523809524
2018-08-25 06:00:00,15.9,67.5,8.23,1865.3,6,5,8,1,1.0,6.123233995736766e-17,-0.8048257371083452,-0.593511190196115,1971.1,2103.8,2233.4,2230.9,1826.9,2251.491666666667,154.5627715924308,19.755833333333335,2300.1869047619048,263.32944225215823,20.76142857142857
2018-08-25 07:00:00,19.09,60.0,4.08,1892.1,7,5,8,1,0.9659258262890683,-0.25881904510252063,-0.8048257371083452,-0.593511190196115,1865.3,1971.1,2103.8,2120.9,1698.6,2236.258333333333,173.53268559850565,19.847916666666666,2300.415476190476,262.93253318021686,20.76184523809524
2018-08-25 08:00:00,19.16,64.9,1.16,1937.4,8,5,8,1,0.8660254037844387,-0.4999999999999998,-0.8048257371083452,-0.593511190196115,1892.1,1865.3,1971.1,2160.7,1684.6,2226.725,185.9837329259173,19.968750000000004,2301.567261904762,260.6947664552016,20.77113095238095
2018-08-25 09:00:00,19.36,50.6,3.21,1905.0,9,5,8,1,0.7071067811865476,-0.7071067811865475,-0.8048257371083452,-0.593511190196115,1937.4,1892.1,1865.3,2212.3,1811.7,2217.420833333333,194.80657738021915,20.13,2303.0720238095237,257.82604401636513,20.762916666666666
2018-08-25 10:00:00,20.34,44.7,6.68,2046.4,10,5,8,1,0.49999999999999994,-0.8660254037844387,-0.8048257371083452,-0.593511190196115,1905.0,1937.4,1892.1,2218.7,1877.4,2204.616666666667,204.9906353464127,20.085833333333333,2303.627380952381,256.8599652744033,20.764940476190475
2018-08-25 11:00:00,20.85,58.8,3.96,2107.5,11,5,8,1,0.258819045102521,-0.9659258262890682,-0.8048257371083452,-0.593511190196115,2046.4,1905.0,1937.4,2297.5,2008.0,2197.4375,207.47801310965204,20.003333333333334,2304.6333333333337,255.50808971963903,20.760178571428572
2018-08-25 12:00:00,18.83,49.2,4.39,2203.9,12,5,8,1,1.2246467991473532e-16,-1.0,-0.8048257371083452,-0.593511190196115,2107.5,2046.4,1905.0,2382.3,2070.5,2189.5208333333335,207.11853144722855,20.091666666666665,2305.2255952380956,254.9310509102606,20.763333333333332
2018-08-25 13:00:00,24.54,60.8,13.03,2282.5,13,5,8,1,-0.2588190451025208,-0.9659258262890683,-0.8048257371083452,-0.593511190196115,2203.9,2107.5,2046.4,2444.1,2132.8,2182.0875,203.06058490342355,19.83125,2306.019642857143,254.40276715319834,20.728749999999998
2018-08-25 14:00:00,24.56,35.3,6.44,2229.5,14,5,8,1,-0.4999999999999997,-0.8660254037844388,-0.8048257371083452,-0.593511190196115,2282.5,2203.9,2107.5,2391.3,2159.9,2175.3541666666665,196.57024848790306,19.800833333333333,2306.910714285714,254.0543458848189,20.720535714285713
2018-08-25 15:00:00,26.24,47.3,17.04,2201.2,15,5,8,1,-0.7071067811865471,-0.7071067811865479,-0.8048257371083452,-0.593511190196115,2229.5,2282.5,2203.9,2337.6,2180.0,2168.6125,191.55260445046284,19.874166666666667,2307.3250000000003,253.8698616942352,20.710416666666667
2018-08-25 16:00:00,22.66,48.9,1.52,2003.1,16,5,8,1,-0.8660254037844385,-0.5000000000000004,-0.8048257371083452,-0.593511190196115,2201.2,2229.5,2282.5,2261.4,2100.4,2162.929166666667,188.31693562388395,19.972916666666666,2307.4511904761903,253.81145578637313,20.715297619047618
2018-08-25 17:00:00,28.32,46.7,1.21,1970.2,17,5,8,1,-0.9659258262890683,-0.25881904510252063,-0.8048257371083452,-0.593511190196115,2003.1,2201.2,2229.5,2165.2,1983.1,2152.1666666666665,189.81960238418995,20.112916666666667,2306.872023809524,254.3970881008791,20.72279761904762
2018-08-25 18:00:00,22.0,56.5,7.78,1816.2,18,5,8,1,-1.0,-1.8369701987210297e-16,-0.8048257371083452,-0.593511190196115,1970.2,2003.1,2201.2,2078.0,1869.2,2144.0416666666665,193.3774972671125,20.337083333333332,2306.7952380952383,254.4973258002279,20.75267857142857
